path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/273_100.jpg,Pineapple Mini,"[-3.9778627215011553, 2.3219512405316713, 1.5327934821143439, -3.0312916052123136, -3.4327767934996007, 2.345171335769818, 0.9467674938330044, -1.1996352828108614, -7.936233966920821, 4.183927374322775, -2.798560554287584, 1.6579913649952094, 0.4207895259257707, -5.089361608700699, -2.5741668241280635]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Watermelon/125_100.jpg,Watermelon,"[-1.920030557288504, 3.897753045722452, -7.69481497624122, -3.931640723917096, 4.9704855351927595, 5.6757003102643, -1.0285202816432608, 4.914304890487823, -8.522532948241954, 4.240866779484386, -3.894242156867566, -0.05214644130550294, -0.7255495662416397, 5.670040140119242, 3.602886975486975]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/r_165_100.jpg,Cucumber Ripe,"[0.470157454013068, 4.738805342500625, -4.230903397943017, -9.360337866822237, 5.687080038302441, 8.26905532166442, -2.4529504350122706, 3.0965449336241586, -8.515778277519113, 0.2658785456382649, -5.569641381115425, 0.054436302126175694, 0.8536087648044091, 4.787174492459204, -4.256426414346915]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Watermelon/136_100.jpg,Watermelon,"[-2.638985520528045, 4.15996292731234, -8.161699391637299, -5.3327590026316996, 4.091961568054594, 6.3371914870793455, -1.6094675306608561, 3.8396957748025615, -8.689487888803194, 4.077465430598698, -5.1700098861525605, -0.08793468175716959, 0.4138739712719286, 4.199352070183659, 3.840258383708794]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/89_100.jpg,Raspberry,"[-0.42645956427197235, 3.415801635702455, 2.2857956860738526, -9.721791070605553, -3.9398274031026754, 1.6285586224251072, -1.513768952137616, 2.3484941833151787, -6.8079232080851275, 3.6768487203834814, -5.787827266503319, -2.6482871467390696, -0.022909183711244556, 4.680963341592673, -4.144778917465776]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r_154_100.jpg,Cauliflower,"[-4.0152860068154475, 2.511431884361777, -0.5102483568326892, -3.210622432305063, -3.2982387883895075, 4.109901541632832, -0.5863819355260416, 2.2261918127498697, -2.1537081311605704, 3.1706496159157553, -5.7285912797768495, 1.8413081482405662, 2.031032504903948, -1.9127293721011618, 0.2194333496289749]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/143_100.jpg,Pineapple,"[-7.251900580607717, 7.000214692006487, 0.4879788746116068, -4.429784855097935, -2.418365197880314, 4.096661550366947, 0.6028923128858804, -0.23925599508999104, -8.891435497230482, 5.173765948933093, -6.4764175415199725, 1.9441409022641276, 0.7403904713020119, -3.134151620260727, -6.162599397697103]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r2_53_100.jpg,Cauliflower,"[-6.08952487754941, 5.392880853584358, 1.2845201034649616, -1.8118879588894272, 2.073030813426384, 3.9121553201040937, 0.8071515383775597, 0.4105274771230302, -8.204870134021434, 3.1465475740639737, -4.311062541800052, 4.26513334529854, 3.4986853317567417, -3.225710939118686, -0.5377579300182617]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cauliflower/r2_58_100.jpg,Cauliflower,"[-4.933285067669266, 5.491560852480547, 0.9650262525028083, -1.7808720933850302, 1.9509544082084478, 3.4702006911391967, 1.1134491954048786, 1.1731630696548132, -8.295394534265625, 2.696907918466927, -3.807020926115731, 4.226831182436887, 4.070319789675448, -1.6207830326138286, -0.0077787655574601015]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple Mini/r_56_100.jpg,Pineapple Mini,"[-5.824947447173302, 4.278308747477719, 0.04827408840525923, -3.378494323597135, -2.875277678516984, 3.977164058546015, 2.214091119816187, -0.41860107097012306, -9.63696683526505, 4.618415398877193, -4.118090363635935, 0.8654571448654533, 2.558243910081553, -3.369898889876833, -2.8097911806980598]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 1/108_100.jpg,Apple Golden 1,"[-3.2195090451638304, -1.4475877841341684, -9.71290724262828, -4.314420465382931, 4.3988587578970915, 5.1043043169526365, -0.15957474342396527, 4.561406031704067, -4.75824074522262, 3.2450238614007887, -4.172256035033303, 0.047702911996849784, 4.24646169559933, 1.2345388747807282, 0.6883986006256666]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion White/r_3_100.jpg,Onion White,"[-0.5358313614415584, 3.595133212663219, -1.0692006024221925, -6.875967293465886, 10.187842082639577, 3.7010964524058036, 2.358167698539792, 2.0057999779000872, -11.491355575573893, -1.033410547253135, -3.7872382211738524, 4.010656046319151, -3.722868420751941, 4.59832054269599, -3.245451308009822]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r_9_100.jpg,Pear Forelle,"[1.5964309029389667, -0.6766153801746125, -8.98451573504247, -11.209171169849673, 4.886383621543676, 6.063976001171247, -7.291474688657488, 1.9359226160648992, -4.274985916202439, 1.6057244567200135, -6.46791943345544, 0.6143991440626064, 5.0214584772426525, 0.37769351477074065, -2.1404655294339263]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_103_100.jpg,Pear Red,"[2.6092020596924344, -1.7073852231714128, -3.2260917991381883, -11.91347461542378, 4.229462258535199, 2.9108094233441424, 1.6087474050341704, 0.9418144951943422, -3.0598269363850163, -1.5719336498384862, 0.06702363831212613, 3.8361843865213445, 1.0385999324515238, 3.74769206040247, -0.7323570761784215]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/r_87_100.jpg,Pineapple,"[-4.254523827635647, 4.30056385343043, -1.7637857734215676, -4.474010763861318, -4.27582890819718, 3.694622504042927, -0.842447078831978, 0.1271017103537096, -6.431886629662004, 5.715224665364426, -4.002934241239633, 0.6981594973921347, 0.42550572456707314, -3.453035249495021, -4.532508205478199]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_227_100.jpg,Raspberry,"[1.0970536927494619, 5.695092267294662, 1.4703655196729688, -9.656319389751028, 3.5785065175916912, 3.6854660232756946, 1.6237957645387364, 3.4442367297687775, -13.086391367674207, 3.0960765528763674, -0.7713897036495836, 2.4260260870007944, 2.512104445544489, 9.348521747049878, -2.7265219134764984]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_110_100.jpg,Raspberry,"[-0.5030732719550394, 5.601019391040482, -0.20801679488125105, -8.786149503937377, -3.4722527318812384, 2.492037951506621, -1.5058583534528982, 4.214686989675053, -8.644667164030338, 5.690597976827396, -3.781094250696091, -1.2015023148651571, 0.48555016592819633, 5.23690174405518, -3.102224324598743]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/82_100.jpg,Lychee,"[-4.58496511504791, 2.0764913917110626, 0.18420804848728814, -7.153840728747883, -7.474112470531645, 4.343080744544257, -2.8406376114215215, 1.474970029317806, -5.338519246130074, 5.650243971501527, -6.1191247491427045, 1.816429319063465, -0.5774017238190507, -0.17503812081008285, -3.8437939947187094]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r_105_100.jpg,Pear Red,"[1.6680781567458294, -2.18170528831411, -6.00449109659273, -11.695137835147904, 4.9181687769387485, 1.9741495544289975, 1.4927416383993948, 0.4356978436091001, -3.8032464702048943, -3.049630927898752, -0.0015766635534818583, 3.6421808853195357, 0.769006066429767, 4.263053528541406, -0.4807112493225003]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/r_119_100.jpg,Mandarine,"[2.023246138833141, -2.903986399124356, -4.964187850717432, -8.209048132570041, 3.2307960011472128, 5.074109624533139, -2.254526071245567, 7.704000668452875, -8.908905116502517, -3.349469565811877, -3.768563326235375, -2.3822284490014063, 4.160895793149758, 0.1001706734016973, -2.4839455828292474]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/r_246_100.jpg,Cantaloupe 2,"[-3.3471562946338738, 2.0392730259331104, -7.53755476144302, -3.316353092223564, 2.4184319590226653, 10.119569117613247, 0.12069794666229673, 4.935938137907139, -5.120961292280703, 3.4547088595198807, -3.5297488677420974, 0.07949447123673702, 4.980846830930531, 2.9692117884958917, 0.7411697518135134]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r_270_100.jpg,Pear 2,"[5.232991874493804, -4.761198952928624, -7.932997437553305, -8.735830128614458, 4.209414355418718, 5.003621020649978, -5.161700851403501, 0.39446468116764655, -4.151520920363644, 0.504753047525742, -4.10505085948038, 1.3853372094590357, 2.684225747861283, 0.926371445162591, -1.675226385687882]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/r_178_100.jpg,Beetroot,"[-2.887336895669071, 2.88823982160443, -7.773302540874949, -7.930695099881382, 5.596761114626562, 2.6657608551026093, -4.3124003807816536, 3.0426962400835222, -7.05130482584939, 2.4751888181537, -3.0711236414375405, 4.359151883742381, 3.438502487088063, 0.8515831914999377, -1.015593980055335]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r_119_100.jpg,Pear Red,"[1.638750099248475, -1.5915521339867065, -4.518205538833632, -9.869734493797406, 5.03633505616986, 1.0912492341043285, 1.6942500503285092, -0.00024001206160271854, -3.00169141295235, -3.318566813774246, 0.1406859575477744, 4.007780429345425, 0.24122944159168686, 4.778531052246616, -0.6795179641381855]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/r2_195_100.jpg,Pear Forelle,"[-1.105435378068803, -3.7183437124644483, -6.895345255294798, -6.5221122544582855, 4.048009593002704, 4.976756766746175, -3.599819594930872, 0.13800057143631256, -2.346454941691083, -0.8247554004735752, -3.703720534850684, 7.777613927534002, 3.560694491938871, 2.3426367284780976, -4.233535713068009]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/193_100.jpg,Cantaloupe 2,"[-3.7516065606294147, 0.7996878525050621, -9.665852172942055, -4.411138583392828, 0.5227308773145374, 11.432392835625311, -1.315179886248801, 5.413850875247955, -3.583623339188838, 4.427854701711675, -3.569521528028439, 1.6828346700375165, 4.003714805483212, 5.0195027739727225, 0.5940029150724225]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/r_239_100.jpg,Cantaloupe 2,"[-3.4184368708834576, 1.0858364690558953, -9.643589986977142, -4.519330984269662, 2.581917602631761, 10.76872595682688, 0.4265760330373202, 3.3257599286898634, -4.244625624228583, 3.85431544182997, -3.5935159959819174, 0.8994712324461076, 5.275242202309062, 3.29229873161975, 1.3320994686878884]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/162_100.jpg,Cantaloupe 2,"[-2.8478637236952915, 0.21412560945812914, -11.153008689478225, -3.389491447687465, 1.1024431588256576, 11.956124245001389, -2.5883970254341433, 5.842203549538884, -4.016954426294712, 3.4212985767434674, -3.959662910380663, 1.2868582712580467, 4.373406512671944, 5.475416310779887, 0.7906051383255657]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/189_100.jpg,Cantaloupe 2,"[-3.6351494643639484, 1.6224528277762529, -10.178908421049524, -3.991864057416668, 0.007289864203526997, 12.386918605660956, -0.34233984275816226, 4.724226004475378, -2.5856767097170446, 4.495846861356058, -3.5168900036009716, 2.4602327087432805, 3.8519308632552742, 5.032128408886018, 0.5129359909026266]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/158_100.jpg,Rambutan,"[-2.9817333437866456, 7.816181657869288, -1.460166337314862, -2.914424780274907, -3.989903437939326, 3.8452234509733874, -2.6995040656155878, -0.2500550889132365, -12.335084402831814, 2.1597563244928994, -2.484527455324359, 4.665169844465907, 1.7559338938700437, -0.17690211284470186, -2.885321084239569]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Crimson Snow/r_38_100.jpg,Apple Crimson Snow,"[2.2286716761090783, -2.303344171444223, -0.7080844090957646, -7.12630175361799, 4.582727672354628, -0.19535886313503426, 1.2580262412894843, 0.10552815884535705, -2.5406362291261866, -2.12532220895912, -1.0408007567718995, 3.778668346902577, 0.6909663185251872, 3.871153266975746, -2.5325607641959724]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r_128_100.jpg,Pear Red,"[4.609651967985436, -0.33319159643832136, -4.226610253260029, -12.408142541674152, 5.392676293331182, 3.097214240420039, 0.2852962133497134, 0.5036501413555572, -3.2813409149883617, -2.47485681863694, 0.0796032385425197, 4.36829251727777, 1.5334507858874378, 4.639467510743249, -0.9285304889348831]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/97_100.jpg,Orange,"[4.005369665853822, -5.324922082578808, -6.466630063889411, -6.948846960638719, -1.933560046846566, 4.2865041655908716, -5.71552161349504, 5.384892476646664, -5.727175652083238, -4.993022360432526, -2.1025774984105317, -0.5273846407150995, 2.4342313636963704, 0.9066788954912091, -1.6166478684933452]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r2_114_100.jpg,Pear 2,"[1.3361332985300316, -4.693172431697252, -9.835231894857458, -5.384948455105416, 6.65360690598232, 4.902598791994758, -1.1715339922579047, -1.05529399953676, -4.6532257239033115, 0.9311300733458612, -2.953665008713323, 4.585866039672304, 4.56863626009196, 3.8243476693937706, -3.791392714530948]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/r_207_100.jpg,Cantaloupe 2,"[-3.6855665053286217, 3.0550159914460195, -10.481925316191191, -4.6368831624104505, 3.0086165453202605, 10.206173204791968, -0.7589709679126464, 2.4003463114851025, -4.384593552303716, 3.6824867758384454, -3.570396987147255, 1.5069290772708668, 5.800125023885078, 4.241495422642116, -0.8203714883643275]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/r_224_100.jpg,Limes,"[-3.0378477655395786, -1.957068248806097, -8.95606261140337, -4.537621661113817, 1.3384853267367092, 3.6391793530809915, -4.89505433247988, 3.9996513819624497, -6.6622576763414685, 1.2202799054831486, -5.6576452909897395, 0.9418701731007502, 7.490074073915302, 3.7908423655616255, -0.0025996215614766845]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/r_82_100.jpg,Limes,"[-0.6150188548920433, -5.060312155768894, -10.166913788407514, -1.7463999180573562, 3.9141714853049816, 1.4389442576872733, -3.2223333292922325, 2.478404569329461, -7.001071341016104, 0.47222312912491116, -4.391265104425564, -1.9742969778275847, 5.146241806032246, 3.0611749005333815, 1.2227010062220178]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/87_100.jpg,Nectarine,"[5.0070265846455815, 0.09865998437251365, -3.6718417593339105, -13.101978381561832, 1.9944251636708121, 0.825420838331564, -4.850866912750281, 3.5393762222386598, -3.9204069737200387, 1.891705533190283, 0.5596176508910451, 0.4095333036868705, 1.698895864582205, 2.224680141366786, -0.5398815383036131]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/r_62_100.jpg,Orange,"[3.4943984774262664, -4.8816767979259765, -6.996841757344258, -8.551377800220918, -0.24430539216921154, 4.401160969477037, -5.921429286423781, 4.976453646415034, -6.170284857606546, -4.274349616548679, -1.6496266385805036, 0.7419078183651439, 2.8772119085848082, 0.4801345036525402, -2.8475052757077073]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/r_206_100.jpg,Limes,"[-3.3559994509481665, -4.865655998311327, -7.544157254354591, -4.153311912206361, 0.4451137084027875, 2.1159511388561407, -4.461080478893666, 3.8762568460114535, -4.4746215130673, 0.3874139663649238, -4.75305749109562, 0.8184131161481644, 6.5359282554169615, 2.649536178390584, -0.9949481775618298]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/69_100.jpg,Pomegranate,"[6.803806487801723, 2.1506945781050493, -9.574036032052591, -14.541297770424015, 1.4749080894832294, 2.2404585409474604, -6.403291726646475, 4.403268704975237, -6.05361844799536, 3.7855537355655438, 1.2743729884898185, -0.23570631402226982, 3.5057863721652733, 1.7679336998090025, -0.20903204148957064]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/70_100.jpg,Pomegranate,"[6.199582829360148, 1.1721677511701059, -8.015716528119682, -13.256564894371976, 1.3802219645427425, 1.596925923387401, -6.158125171514732, 3.201168427145982, -4.944296792523969, 4.030809821296597, 1.0767029159208672, 0.28185727646475367, 3.2032316646299663, 1.9558444337191272, 0.08846743209104893]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r2_18_100.jpg,Pear Stone,"[-3.295897660984517, 1.3677373755060622, -10.1649683159654, -8.333938422309918, 5.072171322953318, 5.344314586337211, 0.5801931869583635, 0.4838610385706953, -3.0864952200906663, 0.848180953517641, -6.862635323511631, 2.6298653768625493, 4.725852333402701, 2.86947828517494, 0.6130760433036847]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/r_324_100.jpg,Orange,"[1.6197070254803931, -3.7043394014749182, -7.000142372720792, -7.451927202825912, 2.317377650809521, 4.999459150840938, -4.036397736706155, 2.588341273046613, -7.1888264863675095, -2.8455693324925604, -2.6437996548293032, 1.2771268818683914, 3.6132804773089267, 2.1948877197900445, -5.06307252622403]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/r_80_100.jpg,Limes,"[-0.3738666390378845, -4.468308785067886, -9.377334092323238, -1.7581005739739812, 3.5928652715216454, 1.814152824383721, -2.750642331564953, 3.2921391451346493, -6.508937357674484, 1.1288724747469467, -4.247561249958924, -1.3633054308118993, 5.749791141069483, 3.3842485802321227, 0.3497695320775156]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/r_228_100.jpg,Pepper Yellow,"[3.28945848560917, 1.6381767688519056, 5.118154216796729, -1.6575293858763582, 5.8978323912210096, 3.3529439459943973, -0.2697060185471122, 7.020716113046367, -6.680368093834174, -3.7009033356884706, -5.498387556960318, 4.993271275395921, 5.1232137700712395, 3.8011341293764644, -3.92360812212301]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/r_120_100.jpg,Pineapple,"[-3.3114293101718597, 3.609164815868674, -1.3897392453267852, -2.9596045565125575, -3.7483993563007245, 2.3689924039252346, -0.7840704409289918, 0.44563891065834316, -5.503476817901839, 5.31887273393759, -3.0117360907867323, -0.2005604690679588, 0.279222348736141, -2.6794549704529147, -3.248820593943267]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/48_100.jpg,Nectarine,"[8.765273932490146, -0.28970745000927306, -7.148086033434604, -14.487605346844445, -0.610322310167415, 2.1270667755670227, -7.341384177983719, 2.5394051052444397, -6.2163517465552225, 1.5949775220768814, -0.8225712191138418, -2.150173547688427, 3.214370061972888, 2.6684608258865405, -0.8183105608421973]"
