path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/16_100.jpg,Walnut,"[-3.911916399694001, 6.863518985443219, -9.738872626037193, -6.508289281568748, 2.450846169692032, 8.831528271144984, 2.2245115683600734, 5.926148579974277, -4.573089206048864, 1.4066807758572526, -2.342021810013564, -3.038330929010412, 1.8086050373376175, 0.9115652711811887, -0.07828738864381589]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/208_100.jpg,Mandarine,"[0.3285622694666468, -4.223309495941747, -5.988569867799622, -9.283332135669466, -0.5142519840324055, 3.8654163139341486, -3.893545594431029, 7.086547382733023, -6.559290689681888, -2.519885597702745, -1.2100032278807415, -2.064614317824966, 4.415813596235357, 0.30859972192044266, -1.270408785459709]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/239_100.jpg,Pear Red,"[1.7230302789554128, -2.1742414754309083, -2.0624081600842343, -13.072171966348458, 3.9850931090567823, 2.384221049052242, -5.457248423379083, 1.7217698485797317, -1.8278295442676036, -1.7400553641998437, -3.536924242433105, 2.1825001477258104, 1.0925814084485654, 0.9922786889647054, 1.224222275586297]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/35_100.jpg,Walnut,"[-4.079060483847315, 5.768949006219378, -11.402455472732887, -7.1083748011211725, 4.622718178668807, 9.030247284963057, 2.59377995917827, 5.8409557203772975, -5.42004754257276, 1.412736531803684, -0.4128332479273079, -3.0922738825004648, 1.8866107481670318, 1.0877475443860298, 0.032225736362818565]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/226_100.jpg,Pear Red,"[1.7344021528103388, -1.366443263615942, -1.709863900800372, -13.52911574259747, 4.4143017372577615, 2.7312710909908384, -4.135402870415602, 1.6659285671035606, -0.45966225940858146, -1.8017237453319879, -4.301592221010072, 2.2654493270275244, 0.9766764851337487, 1.0340425709577779, 0.5153304074212015]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/r_66_100.jpg,Mandarine,"[1.0891340581996576, -3.8499821460381574, -5.594496716612457, -6.443899866715266, 1.7669694411212118, 5.572920063576983, -2.2089628383047986, 7.10184679916772, -9.20575065175585, -2.188397947316586, -3.5209640647176776, -4.129751241223076, 3.071524127890768, 1.7487005808306855, -1.8918671346713503]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/r_33_100.jpg,Peach,"[5.610328969035921, 1.0194236969098098, -6.794872552211026, -14.041750384841592, 7.329125255334744, 2.8828011922344015, -2.581485712518056, 5.537008825952348, -9.526065851533163, 0.9732507461381988, -0.6136961474377975, 0.19913805212320151, 1.782932111131804, 2.8558270986046357, -3.016999213829888]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/r_253_100.jpg,Rambutan,"[-2.689377083924178, 10.097414093927974, -5.6339496129757904, -4.06981548120276, -3.5671699189770276, 5.794010155962731, -2.4475898880180478, 1.2642621760149464, -12.851484654177975, 0.8024207789629582, -1.8742608512143486, 4.8776095354842175, 0.7568389706479114, 2.726541347409084, -3.7950155065414046]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/r_68_100.jpg,Peach,"[5.826141799014316, 2.2708638521724835, -7.291963038808165, -14.955589244029008, 5.982649395536853, 4.305674630594702, -1.3663717843184022, 5.885062038451101, -7.636933976472128, 0.38145258286015377, -2.771567343645746, 0.40984924832996084, 2.9049567565058805, 0.7664053754315214, -3.9031118177841786]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r_137_100.jpg,Pepper Orange,"[5.8339592535457605, 0.3216631889767325, 2.3321958641433618, -3.8181138143134508, 7.755112981445186, 1.961483714727189, 0.54788489595106, 4.534670024418156, -6.571110881399894, -1.9434763479775135, -2.840156480103541, 6.549751552903382, 3.6589585066923096, 4.9338593360729766, -4.873630915830649]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/32_100.jpg,Guava,"[-2.45930026069874, 0.1323203793401747, -11.381105659765153, -7.897868232456189, 4.222806052517775, 5.655797747324205, -0.23880222032653142, 6.231019525046592, -8.101047778737003, 1.5623497673870577, -4.743511925402626, -3.8503237486801307, 7.307856886134647, 2.443433155885631, -2.7251851548313373]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r2_40_100.jpg,Potato White,"[-4.965300128893765, 0.5716902257677993, -7.5300946899572745, -6.976688127571851, 7.447553987726246, 3.33410055954689, -0.4913484467082701, 4.802282231080881, -4.6634713583781515, 3.721499306992637, -3.255270487009645, 2.168941055775951, 3.158056176592336, -2.719230767733202, -1.0125804609495186]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_182_100.jpg,Clementine,"[4.925763422194956, -3.357426191902614, -2.9075968690516087, -6.627723725697447, 2.7665303595528616, 3.3372522023589495, -1.862208885674455, 4.219284359085031, -7.326090186783813, -1.8058601142529658, -2.8738626522780195, -0.6522711946835763, 3.631296992631594, 1.6070146624608437, -1.352814485491306]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/r_321_100.jpg,Apple Red 3,"[2.2399246599888802, 1.7892709722105606, -5.356465912108023, -6.89061328638674, 8.465597330393583, 2.9882326165039865, -4.457393492990321, 3.3884062299401063, -10.318017462807788, 4.043344918733574, -2.3030796815678993, 6.999223887186366, 0.41960812316157603, 4.721957639075688, -6.645040135427968]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Crimson Snow/150_100.jpg,Apple Crimson Snow,"[8.547984994593945, -1.521569374740741, -6.037649998574481, -10.94793032597295, 1.901240855673659, 0.7533798869584499, -3.7570898711180996, 1.1071197056752198, -3.5791421837610775, 2.33836250480916, -0.1744336391394202, 0.5353239684294585, 3.250739017013232, 1.7003125665122045, -0.46057048281342794]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/83_100.jpg,Peach,"[1.852804926824428, -0.5972326337202997, -8.69780664164276, -11.114007636395904, 5.167476234190495, 2.52163656943867, -1.4142423795771142, 5.911322765755993, -3.9182071288005624, 1.3667986300434136, 0.8033197543504978, 1.2508199380974787, 1.570705014858224, 0.03460232196272248, -3.0037438206323888]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/263_100.jpg,Pear Red,"[4.048402148083682, -1.220546750447697, -1.923810945795582, -13.555098350759106, 4.049360491522072, 4.04641720722167, -6.404664528728389, 1.7071724770937935, -3.9703098393437237, -2.8423120854127517, -3.3305394535961383, 1.7781609858822653, 0.6708663120723689, 0.4269221149619866, 3.973864769304499]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/175_100.jpg,Pepper Yellow,"[6.357690174654293, -0.965195540980526, 3.470605150097618, -2.5712798708096187, 4.819048181738451, 3.2073888584403845, -2.222865202770859, 7.105749871949397, -5.632818755405095, -2.5802436364848664, -5.3150035273124026, 3.9160459218225254, 4.761712252359678, 4.600410442247497, -0.17943154296427466]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/55_100.jpg,Strawberry,"[-0.5136346407794604, 4.5545194222036445, 4.494239849972822, -10.51923837288562, 3.2862357032640452, 2.9693479624602652, -4.421753111057469, 3.221289378188358, -5.395319480502687, 1.5529299877832727, -2.543504734868024, -2.720386797256337, -0.5126346246474709, 3.4958580836948085, -3.918966132653163]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_327_100.jpg,Clementine,"[6.560421504924545, -2.461861063880535, -4.001962067496972, -9.598577513043734, 3.208241285274017, 3.8525662358106016, -2.7976790120538477, 3.168300845856927, -7.563037850624104, 0.23847283345396286, -1.2650228198809175, -0.27059334145658775, 3.8258327361426705, 2.852615819042106, -3.1760677263843298]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_47_100.jpg,Strawberry,"[-2.449457576529957, 3.7733148369156364, -0.1513693699385997, -11.823984764296952, -0.26943216654472246, 2.660103957580203, -5.941031480627734, -0.2345240394179044, -6.445179750100345, 2.975171577591055, -2.02064287759728, -0.4363715590831737, 0.6356405233880054, 3.2773692940894876, -0.22203415281432828]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/51_100.jpg,Peach,"[0.4894338046600412, -0.45752705071376637, -6.888059238715609, -7.744193113389482, 4.612912744083971, 2.3326387910254622, -3.6750675680745277, 7.469192214856852, -5.225043450208588, 2.2352426301675434, 0.3021588793557576, 0.2302730502135079, 2.361980442183694, -0.13513103020901157, -2.356387219132903]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/62_100.jpg,Plum 2,"[11.245120011808815, 3.5429014054750407, -6.309545680695097, -8.580884965637198, 4.040878824954172, 0.43640739960933717, -0.9155398766014552, 2.7768224089400957, -6.625666651825945, 3.9201834422882547, -3.0054371596115335, -3.442856170359558, 5.1103528078348, 3.341808734290056, -1.6562662873403937]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r_107_100.jpg,Tomato Heart,"[4.133621341532916, 5.674827537823558, 2.8948528860322065, -2.274174213534304, 5.119874760930869, -2.0052647968877175, -0.19177201864607932, 6.321897884220983, -3.291001417638487, 0.48739692749615665, -3.793728487676311, 3.140004235301707, 5.239686822672386, 4.728850395286561, -0.7096551758043201]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mangostan/128_100.jpg,Mangostan,"[3.5549861074733466, 5.335760007430689, -7.610528410066585, -8.957545004864501, 7.354229139328422, -0.7348723582803134, -6.212961297380314, 2.8475585531830467, -7.7974325628403305, 0.3272211086288638, -1.6699827050806453, 1.494375539097238, 3.4250307049844766, -1.3948106672414478, 1.2839315463319099]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mangostan/r_92_100.jpg,Mangostan,"[4.172781232112954, 5.7447048896539625, -9.825521138981859, -8.534912116226893, 3.740759325147748, 1.9437709831988874, -3.926361769515522, 4.915165562217103, -8.77753470057794, 2.1377374995572174, -1.775224591815841, -0.32235243926462853, 3.9643489981850357, -0.7921909289365863, -1.3653613084489598]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/60_100.jpg,Strawberry,"[0.3061449864203085, 4.2488431208772415, 4.265117092205889, -10.662384926149654, 1.2436002650357287, 2.6813120643940493, -4.683577818422174, 3.244018991388665, -5.044193906953704, 1.5612893765270612, -3.557717905297156, -2.957288707692509, -1.0060833854636364, 4.149176642785746, -3.6008615259230368]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/r_89_100.jpg,Peach,"[6.3603688863882, 2.0411983940044895, -10.01486210057934, -14.414326438556893, 3.6977216060891482, 4.214749346583251, -3.7527428588434173, 7.003611538722988, -7.785589228466422, 2.3449175965411118, -0.26393631605357953, 0.1704441167043396, 2.089388898205476, 1.4941046412416799, -2.4558820949910802]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r_210_100.jpg,Walnut,"[-2.4921739162542536, 10.210037986370223, -9.162042721394561, -4.553222346686961, 7.531665882395169, 5.956973342013143, 1.5742517847567858, 6.29032863207714, -6.937920555012861, 0.6798532964641824, -1.4149807010975504, -0.2033321440694085, 1.2096757237174773, -1.4638880964473944, 0.7139619254620649]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/r_96_100.jpg,Peach,"[6.7659470891479945, 3.0790292343481718, -9.99625535499268, -12.419926553821316, 1.370605579711549, 5.309465774150899, -3.9367295954158776, 7.664015739874072, -5.399174951973788, 3.130593900042202, 0.550040731673994, 0.4166458279592816, 1.7987280680258948, 1.6931447308133178, -1.4318266839605032]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/r_52_100.jpg,Avocado,"[0.2515894819418332, 6.672235252966804, -15.807927068250684, -6.832309599855638, -0.5601441178576844, 4.118071738628015, -10.408622947017188, 4.665124994169512, -7.609836540531694, 1.6626214249085343, -7.1925517908478245, 2.9014939633982113, 6.175556747766771, 4.894784025541042, 0.48613525277802844]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/35_100.jpg,Kiwi,"[-1.2952597943057307, 4.548637877218421, -8.236572631529578, -3.491044580802242, 0.4818734608210277, 7.046889540099154, -4.78740382375891, 4.910722302073341, -3.591026275800834, 1.3302673835083807, -3.3643827721160204, 2.143007799271772, 2.065463433074838, 3.0286506669431983, -2.495779614720527]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_265_100.jpg,Tomato Heart,"[5.400426945695882, 7.583412893396214, 1.2779214702981878, -1.9105149737882972, 5.62417986601503, -3.013418881810921, -1.0167195682595034, 8.21872748530456, -4.736458276830545, 0.901848623192337, -3.1282610651038647, 3.3895521429610103, 4.203392866998274, 3.9572774323327136, 0.35634247776276573]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r_181_100.jpg,Walnut,"[-4.1114418766285254, 8.850379751638833, -8.227840833714222, -4.747516564469968, 9.135905474989329, 6.165077553031729, 5.484082145260556, 2.1283091685109867, -11.004638423901259, -2.0533717499059096, -1.3545018163685834, 1.873495494478416, 1.2517181533086301, 2.6416616626210407, 0.08844582757881772]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/r_98_100.jpg,Apple Red 1,"[4.055566867531147, 4.606759812392832, -5.396126541642792, -8.94709667895497, 5.941154855701293, 1.9437705770956373, -1.6717960159748793, 6.055788364546518, -3.489678558920154, 2.8608675002610817, 1.9374207224040971, 1.7889500947484722, 1.0316827225934928, -0.37902152630538133, -1.5526185316634202]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r_199_100.jpg,Pomelo Sweetie,"[2.9625143371368723, -5.621362051131778, -6.278839054208403, -1.0120803697064902, 1.8861070520743268, 1.7237466958332122, -6.47286542900201, 5.515308540379477, -6.606219111622556, -0.8116160127419697, -5.35384846400904, -0.11049566414455149, 2.157686275453011, 1.0607712433542336, -1.2482437171328944]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_229_100.jpg,Walnut,"[-3.461849691098849, 9.877663532923108, -6.0898857716221135, -3.5772324613098077, 7.539711573466916, 5.067786526889441, 4.912191551238493, 3.1858955463206686, -9.275810690316222, -2.7529529894543567, -0.27696143841476967, 1.3193254026789432, 3.210510020983591, 0.8409340423880455, -0.4228636333210417]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/r_212_100.jpg,Plum 2,"[11.516702172478157, 5.850118287420932, -6.1715524335476175, -5.958744734366759, 5.7093069562120204, -0.45092836617299525, -1.9269045338262847, 1.9823521939849242, -7.410759911696345, 1.9958574247820964, -4.308652210299855, -2.8377230065661503, 5.1295789901982936, 2.121724765393887, -2.666650080477438]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/7_100.jpg,Nectarine,"[12.547238508063552, 1.8875487156787731, -7.049300482488619, -11.359317960432701, 0.8035045218831517, 1.6737251526521553, -6.999652663225503, 1.9780966128160697, -6.760366809248291, 2.848672835293771, 0.08014520383540283, -1.5929540904923918, 3.6450192925269187, 2.470981653644656, -1.699058859633449]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r_91_100.jpg,Tomato Heart,"[6.6773534056855794, 7.11806622735721, 2.9746936520700644, -3.015351828206583, 5.1960836792148655, -0.743731833117786, -0.777806106319341, 7.160041956561707, -2.4113806558189883, 0.2284945641820293, -2.7821533680138533, 3.1661626680304003, 4.516285587294745, 2.885516015186661, -1.1134876694472988]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_64_100.jpg,Clementine,"[9.358333496278881, -1.3879693515090343, -1.9070905576585255, -9.491608479559899, 3.8725819445368868, 2.4019189791578497, -2.655219239382781, 3.6616947754639346, -9.69791269039738, 1.4093057218762577, -2.4886173943927137, -1.4595211594243744, 4.8934176743352475, 2.678343817349029, -1.823873019721879]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/r_146_100.jpg,Corn,"[-5.8634133522459475, 2.812948277556935, -0.6452474993256995, -4.577990044454676, 4.939730995328661, 3.0962777581740766, 3.809507351724785, 5.081616795331647, -9.153653103878602, 1.130562493347275, -3.0280472446701086, 0.718020062602832, 4.622758533145147, 1.9822368064230993, -2.122394111182201]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r2_88_100.jpg,Potato White,"[-3.526974367861805, -0.2681084480565511, -8.707770628001864, -3.0638415580443086, 8.986308588555127, 4.954572649714975, 0.2801490252036529, 5.032222595300947, -2.805185658950264, 4.104316486297898, -1.8421817881860092, 0.9780101277208955, 0.17565895336798626, 0.1821543476017411, 0.23966027089282477]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/r_44_100.jpg,Mango Red,"[6.795195596277032, -0.26947871666128254, -9.084937164755425, -8.250799315094326, 6.223665633698398, 1.579857184893553, -1.1952806113941545, 2.306160031426776, -3.1446602788425384, 2.0295359672636093, -2.1169429808026505, -0.7457821086803224, 3.7264694736049604, -1.0003279952233777, -2.4815347793453895]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_289_100.jpg,Tomato Heart,"[4.806717501575516, 7.0531082261390186, 4.583384473446554, -3.157128281490319, 4.577184288115433, -2.441885433117194, -0.8243818170827467, 9.598517712216378, -3.7585656621395684, 0.8070543482173859, -3.103201066117583, 4.351757619597314, 4.501670556587395, 4.2513670255810085, -0.4612843684284151]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/3_100.jpg,Onion Red,"[1.3739713882021853, 6.69800849239659, -3.716141896760774, -9.104319737022315, 8.86032113729331, 2.218993504207535, -8.120387013708205, 1.8515180511868967, -9.995864564666661, 1.6481073494551517, 2.3345095437575516, 2.720640197126993, -1.337777448148916, -2.62211493986001, 5.015758536266646]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/75_100.jpg,Plum 2,"[11.09662556075321, 4.944854420281014, -6.350174551057184, -7.367430839482485, 4.596562835238234, 1.4161550484592407, 0.4214410510382248, 2.079388159738499, -6.526952136459067, 2.7271406240825065, -3.316437919883462, -4.116039021543375, 5.06636037256152, 3.7487347604660064, -1.3565211530508612]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/r_98_100.jpg,Apple Red Yellow 1,"[-1.4956333380236886, -0.30247584911512176, -8.13492842277723, -6.180052057239333, 5.170144816964736, 2.8296243981043583, -0.8937299116359267, 7.585469923723835, -5.721822143555291, 4.301191092378262, 0.3840071892707125, 0.30982883936408917, 0.39995986691190616, 0.10341811002916532, -2.7721864512931407]"
